STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,MAX,MIN,PRCP,TEMP
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,9/29/2019,81,66.9,0,75.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,9/30/2019,79,61,0,66.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/1/2019,82,61,0,70.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/2/2019,95,64,0,80.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/3/2019,77,54,0.32,61.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/4/2019,66.9,54,0.12,61.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/5/2019,66,46,0,53.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/6/2019,71.1,46,0,63.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/7/2019,79,57,0.01,72.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/8/2019,79,59,0.06,62.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/9/2019,66,53.1,0.03,58.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/10/2019,72,53.1,0.54,59.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/11/2019,72,53.1,0,60.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/12/2019,69.1,55,0,60.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/13/2019,69.1,55.9,0,61.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/14/2019,75,55.9,0,64.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/15/2019,75,54,0,60.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/16/2019,66.9,54,0,60.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/17/2019,66.9,52,1.71,56.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/18/2019,59,52,0,54.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/19/2019,62.1,46.9,0,52.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/20/2019,62.1,46.9,0,55.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/21/2019,68,51.1,0.37,57.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/22/2019,68,52,0,58.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/23/2019,66,55,0.51,61.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/24/2019,68,52,0.05,59.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/25/2019,68,52,0,59
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/26/2019,66.9,53.1,0,60
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/27/2019,70,54,0.03,60.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/28/2019,70,55.9,1.38,59.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/29/2019,63,53.1,0,55.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/30/2019,60.8,55.9,0.1,58.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,10/31/2019,66.9,55.9,0.3,62.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/1/2019,66.9,44.1,0.2,54.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/2/2019,50,39.9,0.07,45
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/3/2019,53.1,39.9,0,47.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/4/2019,55.9,42.1,0,48.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/5/2019,61,42.1,0,55.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/6/2019,61,48,0,52.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/7/2019,57.9,48,0,52.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/8/2019,57.9,35.1,0.08,40.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/9/2019,42.1,30,0,34.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/10/2019,52,30,0,44.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/11/2019,62.1,39,0,53.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/12/2019,62.1,33.1,0,48.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/13/2019,34,25,0.02,29.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/14/2019,45,24.1,0,35.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/15/2019,52,28.9,0,44.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/16/2019,52,34,0,41
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/17/2019,44.1,30.9,0,36.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/18/2019,44.1,30.9,0.01,40.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/19/2019,48.9,37.9,0.62,44.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/20/2019,48.9,41,0.2,44.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/21/2019,53.1,39,0,45.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/22/2019,54,39,0,50.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/23/2019,54,36,0.07,40.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/24/2019,48,36,0.55,43.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/25/2019,53.1,39.9,0.19,45.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/26/2019,60.1,41,0,50.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/27/2019,60.1,44.1,0,52.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/28/2019,57.9,42.1,0.02,50.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/29/2019,55,32,0,37.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,11/30/2019,44.1,32,0,37.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/1/2019,44.1,30,0,34
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/2/2019,41,30,0.62,37.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/3/2019,39,32,0.34,34.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/4/2019,41,32,0,36.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/5/2019,43,34,0,40
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/6/2019,50,36,0,41.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/7/2019,50,34,0,38.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/8/2019,42.1,28,0,34.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/9/2019,55.9,28,0.17,46.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/10/2019,57.9,41,1.63,56.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/11/2019,57.9,32,0.43,39.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/12/2019,41,27,0.03,32.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/13/2019,46,27,0,38.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/14/2019,55.9,32,2.05,49.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/15/2019,55.9,42.1,0.09,46.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/16/2019,50,34,0,36.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/17/2019,37.9,33.1,0.5,34.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/18/2019,37,30,0.48,34.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/19/2019,37,18,0.04,23.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/20/2019,34,18,0,26.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/21/2019,35.1,24.1,0,28.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/22/2019,46.9,24.1,0,36.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/23/2019,57,30,0,46.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/24/2019,57,37.9,0,45.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/25/2019,48,34,0,37.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/26/2019,43,34,0,38.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/27/2019,54,36,0,48.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/28/2019,54,42.1,0,48.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/29/2019,50,37.9,0,42.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/30/2019,44.1,37.9,0.53,40.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,12/31/2019,46,37.9,0.25,40.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/1/2020,46,37,0.01,39.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/2/2020,48.9,34,0,39.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/3/2020,48.9,34,0.05,46.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/4/2020,48.9,44.6,0.32,47.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/5/2020,50,37,0.01,40.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/6/2020,44.1,32,0.02,37.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/7/2020,44.1,32,0,41.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/8/2020,44.1,33.1,0,36.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/9/2020,43,24.1,0,28.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/10/2020,53.1,24.1,0,40.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/11/2020,64,48.9,0,54.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/12/2020,66.9,48,0.06,60.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/13/2020,66.9,37,0,42.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/14/2020,45,37,0,41.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/15/2020,50,39,0.07,44.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/16/2020,50,37.9,0.1,45
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/17/2020,50,21.9,0.02,29.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/18/2020,34,19.9,0,23.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/19/2020,43,19.9,0.18,38.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/20/2020,43,21,0,27.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/21/2020,33.1,21,0,25.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/22/2020,39,21,0,31.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/23/2020,46,26.1,0,37.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/24/2020,46,30,0,40.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/25/2020,52,33.1,0,41.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/26/2020,52,37.9,0.78,42.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/27/2020,46,37.9,0,40.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/28/2020,45,37,0,39.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/29/2020,42.1,32,0,36.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/30/2020,39.9,25,0,30.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,1/31/2020,42.8,32,0,35.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/1/2020,42.1,33.1,0.01,38.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/2/2020,43,35.1,0.02,39.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/3/2020,55.9,35.1,0.05,44.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/4/2020,57.9,37,0,46.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/5/2020,57.9,39,0.01,44.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/6/2020,53.1,35.1,0.5,38.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/7/2020,57.9,35.1,0.19,40.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/8/2020,39.9,30,0.16,34.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/9/2020,41,30,0,34.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/10/2020,46.9,30,0.02,43.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/11/2020,46.9,42.1,0.54,43.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/12/2020,48,37.9,0.13,42.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/13/2020,43,35.6,0.52,39.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/14/2020,44.1,26.1,0,34.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/15/2020,39.9,15.1,0,21.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/16/2020,44.1,15.1,0,34.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/17/2020,51.1,28.9,0,43.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/18/2020,51.1,37,0,40.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/19/2020,48,37,0,43.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/20/2020,48,28.9,0,33.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/21/2020,36,21,0,28.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/22/2020,50,21,0,38.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/23/2020,55.9,32,0,46.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/24/2020,61,36,0,48.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/25/2020,61,41,0,49.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/26/2020,48,42.8,0.14,44.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/27/2020,48.9,35.1,0.46,42.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/28/2020,45,30,0.45,34.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,2/29/2020,42.1,28.9,0,33.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/1/2020,44.1,26.1,0,32.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/2/2020,55.9,26.1,0,45.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/3/2020,59,37.9,0.01,53.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/4/2020,59,46,0.28,51.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/5/2020,57,39.9,0,46.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/6/2020,52,39,0,42.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/7/2020,46.9,36,0.14,40.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/8/2020,60.1,36,0,44.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/9/2020,72,37,0,57.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/10/2020,72,46,0,61
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/11/2020,66.9,44.1,0,53.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/12/2020,55.9,41,0,45.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/13/2020,70,41,0.17,53.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/14/2020,70,43,0.12,50.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/15/2020,55,42.1,0,47.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/16/2020,54,33.1,0,40.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/17/2020,55,33.1,0.08,45.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/18/2020,55,42.1,0.07,48.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/19/2020,53.1,42.1,1,46.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/20/2020,78.1,42.1,0.02,54.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/21/2020,78.1,43,0,54.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/22/2020,48,35.1,0,39.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/23/2020,44.1,34,0,38.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/24/2020,54,37,1.44,43.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/25/2020,54,37,0,43.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/26/2020,59,39,0.01,45.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/27/2020,68,39,0,55.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/28/2020,68,45,0,49.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/29/2020,46.9,44.6,0.42,45.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/30/2020,50,42.1,0.01,45.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,3/31/2020,50,41,0.14,44.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/1/2020,55,37.9,0.07,45.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/2/2020,57.9,37.9,0,48.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/3/2020,57.9,39.9,0,49.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/4/2020,60.1,46,0.08,51.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/5/2020,64,46,0,51.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/6/2020,66,46.9,0.06,54.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/7/2020,66,48,0,57.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/8/2020,62.1,48.2,0.23,55.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/9/2020,63,48.9,0.26,52.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/10/2020,57.9,39,0.01,45.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/11/2020,55.9,39,0,46.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/12/2020,62.1,39.9,0,52.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/13/2020,69.1,43,0.61,56.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/14/2020,69.1,48,1.11,55.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/15/2020,60.1,43,0,48.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/16/2020,53.1,42.1,0,47.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/17/2020,51.1,39,0,43.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/18/2020,51.1,39,0.18,44.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/19/2020,63,42.1,0.08,50.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/20/2020,63,42.1,0,54
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/21/2020,60.1,46,0,51.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/22/2020,60.1,37.9,0.33,43.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/23/2020,51.1,37.9,0,45.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/24/2020,50,41,0.41,46.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/25/2020,64,43,0.2,52.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/26/2020,64,43,0,49.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/27/2020,50,39.9,0.07,44.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/28/2020,66,39.9,0,50.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/29/2020,66,43,0,51.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,4/30/2020,63,46,0.23,54.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/1/2020,66,48.9,0.73,58.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/2/2020,73,53.1,0.14,61.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/3/2020,81,53.1,0.03,67.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/4/2020,81,55,0,67.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/5/2020,72,46.9,0,53.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/6/2020,64,46.9,0,51.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/7/2020,66.9,46.9,0.03,54.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/8/2020,66.9,46,0,53.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/9/2020,57.9,36,0.41,42.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/10/2020,64.9,36,0.03,50.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/11/2020,64.9,41,0,55.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/12/2020,61,45,0.1,51
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/13/2020,64,43,0,52.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/14/2020,64.9,43,0,56.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/15/2020,86,48,0.01,70.3
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/16/2020,86,57.9,0.03,71.8
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/17/2020,77,55,0,61.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/18/2020,68,55,0,59.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/19/2020,69.1,55,0,60.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/20/2020,69.1,52,0,57.1
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/21/2020,66.9,48,0,55.5
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/22/2020,77,48,0,63.7
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/23/2020,77,55.9,0.01,63.2
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/24/2020,69.1,52,0.33,58.6
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/25/2020,69.1,52,0.01,60.4
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/26/2020,77,55.9,0,64.9
72503014732,"LAGUARDIA AIRPORT, NY US",40.77945,-73.88027,3,5/27/2020,78.1,57.9,0,66.6
